station_id,year,beta0,beta1,beta2,latitude,altitude,log_area,country
278_1,1976,298.85145828338824,1.3757717493871566,7.1506416078636486,0.9694696674267702,1.4813620620440917,NA,SE
283_1,1950,326.2859073079112,5.5733879159820034,11.752045333944267,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1955,325.55609450159295,6.241059346026747,10.077644118799334,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1956,325.78044457677225,6.06773915326817,10.227364113972735,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1957,325.4081971228483,6.264705423622712,9.907919760267038,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1958,325.89753923198504,5.977885719877803,10.403514636508444,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1959,325.891555401937,5.980005821982659,10.471817023151129,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1960,326.00818901166383,5.868951624063016,10.408991243682221,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1963,326.0150406068536,5.979366743933461,10.410448125476007,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1964,325.5272692156975,6.102565922841583,10.28146324227167,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1965,325.6175179783636,6.108880538882013,10.274484780496783,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1966,325.5536807884379,6.1726874518212735,10.116327149007766,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1967,325.66001182973264,6.085626429654019,10.30645794774116,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1968,325.83624537165343,6.0197915486919396,10.205811976932948,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1969,325.428092989363,6.266726516383446,10.309699768979318,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1970,325.60290491391083,6.142448534577538,10.26439172959966,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1971,325.26308622824985,6.295523290089098,10.00999929058419,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1972,325.7180335643868,6.153833241333568,10.088391059234977,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1973,325.6694660114606,6.158539575298925,10.210453292040615,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1974,325.56475461349993,6.08734216374266,10.199527610818752,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
283_1,1975,325.67627424549096,6.1202177859931775,10.294676121408086,0.42820805702589726,0.3542447408553716,-1.6911705608402243,SE
284_1,1953,336.8842577380989,8.376839616760034,11.001235165457947,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1954,337.3373324732717,8.124653140142343,11.975934417396086,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1955,337.031696012382,8.187006841500471,11.53075015937896,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1956,337.22376144896833,8.191785520241885,11.589605866345172,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1957,336.8414551674515,8.207048339088884,11.360701072854534,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1958,337.0333298754212,8.18185005436202,11.527281851677088,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1959,337.1626633252315,8.168140291557002,11.727629256895943,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1961,337.1736232257093,8.134080438452257,11.682068840550231,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1963,337.12932715835177,8.145201322322814,11.844478050293691,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1964,337.0045062492953,8.160242079193228,11.906998075272314,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1965,337.2200416455644,8.11344783885774,11.900396140238588,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1966,336.94260234089967,8.186256173254376,11.728998302786405,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1967,337.04713691523466,8.096705903929925,11.703138799514145,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1968,337.2426762786559,8.042224725709666,12.046954318773466,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1969,336.8583059086872,8.26475572843758,11.766978130295046,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1970,337.1210809788301,8.07722291010389,11.882811239373058,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1974,336.99260187933055,8.197004595092999,11.654164126847725,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1976,337.3957354794488,8.140982114897856,11.916307211827137,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1978,336.98023375571864,8.12401448439244,11.939727254151386,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1979,337.21601970469067,8.064823423277064,11.841033788361155,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1980,336.88329810089914,8.130676743662663,11.791995351662283,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_1,1981,336.8049475098417,8.1092369676562,11.811025678258249,-0.04386450169074748,-0.17195091461671055,-1.059718582837618,SE
284_2,1953,337.04192820032125,8.152990284868624,11.747756622736977,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1968,337.3533900346205,8.057572842331426,12.019454426333827,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1969,336.764989729011,8.218979844049757,11.66354901466543,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1970,337.16378205554116,8.076142657142656,11.896259095123709,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1973,337.5919785288239,7.9123640991267985,12.065641405623813,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1974,336.83968535179827,8.122177358246644,11.874018572655068,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1978,337.2238008415614,8.028665360497488,11.885106993140022,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1979,337.05124340849017,8.123825084556072,11.940464207108356,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1980,336.92437604621495,8.169555788111415,11.889084581474618,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
284_2,1981,337.22045083139574,8.078651556616087,12.01271865976303,-0.040950297426053994,-0.17195091461671055,-1.059718582837618,SE
285_1,1950,338.83107673714557,8.639590222543525,12.538451830544645,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1951,338.5699727344498,8.71166872880318,12.109877873587964,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1952,339.01690123213075,8.395935445414814,13.045198259914363,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1953,338.44882155081314,8.714012966064354,12.209191454224522,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1954,339.3139630541632,8.265609047497867,13.317129726395615,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1955,339.15931245186755,8.461145685590125,13.044864397552935,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1956,338.68783131504114,8.672053936966137,12.295557724255472,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1957,338.63935259233915,8.707097675790378,12.370362157009625,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1958,338.6801115737379,8.645627731270391,12.436312666555116,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1959,338.8637184626187,8.504931089244074,12.531068776737758,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1960,339.02090299155367,8.475548906441603,12.897322213128833,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1961,339.0193512990324,8.501170055130757,12.766589596756702,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1962,338.8797806584249,8.566865128509507,12.630138729464402,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1963,338.70316977993963,8.658071542631145,12.485043110285922,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1964,338.71924650597936,8.657541410540697,12.47309955682981,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1965,338.8533645891893,8.529823217569477,12.560800982238687,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1966,338.57163441065694,8.614008460798072,12.321398260240757,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1967,339.06191442532963,8.41091812982934,12.82060393207829,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1968,338.96271512753526,8.49326811392027,12.616589127108297,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1969,338.6844465602028,8.56788530722066,12.423196761806993,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1970,338.7982388709638,8.4757141703743,12.49906449679361,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1971,338.4896492329632,8.635655939534255,12.479001452737062,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1972,338.63983942034696,8.601716338471553,12.462198232067395,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1973,339.30151634890746,8.474848818881231,12.663623006405288,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1974,338.61578033763755,8.608505713745819,12.65057237488703,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1975,338.9220034198969,8.59226235908154,12.486252221284506,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1976,338.9592494144311,8.439948915855453,12.722304852743067,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1977,338.72931507796085,8.539253618196867,12.585631447481939,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1978,338.8063061866132,8.551276948855152,12.423168833838295,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1979,338.83388271312805,8.5238589638747,12.523235127581085,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1980,338.8726067635001,8.517997606649365,12.754579630995845,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1981,338.3117531822426,8.618563624279474,12.38120589660835,-0.2742545703750421,-0.44802200802020936,NA,SE
285_1,1982,338.59132744070575,8.579225537847899,12.52719033062849,-0.2742545703750421,-0.44802200802020936,NA,SE
286_1,1971,316.51247257982374,2.771618443413544,7.603475934952608,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1973,316.34866868222895,2.8756857102506657,7.532757706958068,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1974,316.3332623730509,2.789719338390156,7.545385879539446,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1978,316.2089376680416,2.840049489334794,7.766229108891979,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1979,316.4923758294915,2.675341389230535,7.633069691884046,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1980,316.3795550383154,2.784348042917722,7.6442482046189495,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1981,316.20052942041116,2.7737048834704336,7.64033916363512,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1982,316.35401324140685,2.8071426661841477,7.692449402429582,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1983,316.88056501664465,2.758593457963484,7.803589623880531,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1984,316.51917454746524,2.733676279761655,7.886070855470263,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1985,316.4637011508218,2.7460868862018373,7.735424251053899,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1986,316.45032137757585,2.6821940458353173,7.6978019631380725,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1987,316.59212978786064,2.837398279476886,7.647056515741574,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1988,316.7111979704383,2.7090339710622415,7.692167808634021,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1989,316.40758017270633,2.7432507036257063,7.808847579275163,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1990,316.8440674689711,2.778786406525155,7.633881077966754,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1991,316.20133554832177,2.73997125302741,7.693162665750728,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1992,316.31381377043783,2.678613063874024,7.701053286103447,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1993,316.22374338473065,2.688477412533208,7.623024226295688,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1995,316.18162291280584,2.6061164332276316,7.675859966802809,0.2683423697057024,1.6437873482006613,NA,SE
286_1,1999,316.31424561116256,2.602805206080276,7.686058157670239,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2000,316.6431942507065,2.7869233673664575,7.7853304417778935,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2001,316.7608282983443,2.731214763062022,7.61571187394224,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2002,316.2387278598883,2.680612723406444,7.533507649546446,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2003,316.1675333207441,2.5249952570831207,7.441887260402953,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2004,316.1005951230024,2.5656517800246945,7.655428235063889,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2005,316.25299339696886,2.5727388693912348,7.455117176468847,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2006,316.66294338880823,2.811683257606324,7.799838314766885,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2007,316.2655872344817,2.517599061864932,7.602479229168227,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2008,316.37622518568736,2.6003849788227944,7.664006961622322,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2010,316.05894968504015,2.3789061215315432,7.105338089272774,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2011,316.26221023091307,2.502542564288588,7.303533546307912,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2012,316.64152112825826,2.5928099727943237,7.705233926716714,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2013,316.1820004730405,2.564424998736562,7.348742179068202,0.2683423697057024,1.6437873482006613,NA,SE
286_1,2014,316.17167372203494,2.4876001443340017,7.221508220253253,0.2683423697057024,1.6437873482006613,NA,SE
287_1,1950,333.1138513889104,7.858477766145226,12.580972509068896,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1951,332.76060912099837,8.24822448360441,11.857766979453872,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1952,332.8921617810189,7.94113790318334,12.430071610333645,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1953,332.80079077059185,8.017844264010792,12.27576793249634,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1954,333.4227836138116,7.791145677447363,13.322455804186855,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1955,333.33044820415523,7.655863009537089,13.41651439682892,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1956,332.8584736062857,7.98747238586691,12.318295580601285,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1957,332.87765003604466,7.969607621261951,12.356863451710195,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1958,332.6277595055216,8.117761931967639,12.072015842605056,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1959,333.01003356839635,7.846073794394907,12.680007092830133,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1960,333.0638943050222,7.920780119768808,12.708051807483605,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1961,333.20268115648264,7.874012351923513,12.545537685732588,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1962,332.9576136942773,7.953944979934479,12.451145231136618,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1963,332.90123220034434,8.032777343618596,12.31830713420139,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1964,332.94069289553767,8.036105722162487,12.47036079076268,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1965,333.2645138523559,7.794777373766868,12.88930535962133,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1966,332.7672838610678,8.038009845711839,12.244652519735324,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1967,333.19097850916415,7.869293480030953,12.567539510872415,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1968,333.2430972964397,7.860221234000656,12.677420320865183,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1969,333.17758302725133,7.8386435136865025,12.667216321208103,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1970,333.0077161053778,7.996761896151478,12.42779584030933,-0.17056701149253928,-0.5030286544502297,NA,SE
287_1,1971,333.05681404145076,7.952121044825424,12.684429134045248,-0.17056701149253928,-0.5030286544502297,NA,SE
